cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
191,Banco do Brasil S.A,154645,27º Prêmio da Música Brasileira.,RJ,3000000.0,2016
191,Banco do Brasil S.A,154715,Velha Guarda da Vanguarda,RJ,84000.0,2016
191,Banco do Brasil S.A,154860,Os Melhores Filmes do Ano 2015,RJ,64800.0,2016
191,Banco do Brasil S.A,157515,Cinema Humanista - Irmãos Dardenne,SP,367502.0,2016
191,Banco do Brasil S.A,158177,Mostra de filmes BrLab,SP,116250.0,2016
191,Banco do Brasil S.A,158524,O Século do Samba,RJ,913200.0,2016
191,Banco do Brasil S.A,159419,O CINEMA TOTAL DE DAVID LEAN,RJ,211656.0,2016
191,Banco do Brasil S.A,159454,Festival Internacional de Harpas,RJ,200000.0,2016
191,Banco do Brasil S.A,159566,?OS CADERNOS DE KINDZU? ? AMOK TEATRO,RJ,215000.0,2016
191,Banco do Brasil S.A,159701,A paixão segundo Catulo - Um olhar sobre a modinha e a canção brasileira,RJ,381270.0,2016
191,Banco do Brasil S.A,159726,Mostra Peter Greenaway,RJ,277888.0,2016
191,Banco do Brasil S.A,159856,"O Triunfo da Cor: o Pós-Impressionismo, obras primas do Museu d Orsay e da Orangerie",SP,1450000.0,2016
191,Banco do Brasil S.A,160007,V Cena Brasil Internacional,RJ,400000.0,2016
191,Banco do Brasil S.A,160041,"Um filme, cem histórias: Abbas Kiarostami",RJ,437160.0,2016
191,Banco do Brasil S.A,160096,O cinema de Michel Ocelot,RJ,122862.0,2016
191,Banco do Brasil S.A,160198,HÉCTOR ZAMORA,SP,640000.0,2016
191,Banco do Brasil S.A,160418,Música+,RJ,396107.5,2016
191,Banco do Brasil S.A,160471,Festival Musimagem - II Encontro de Trilhas Sonoras,RJ,204760.0,2016
191,Banco do Brasil S.A,161033,6º Panorama do Cinema Suíço Contemporâneo,SP,176006.25,2016
191,Banco do Brasil S.A,161039,Aldir Blanc 70 anos - Bom de se ouvir bom de se Aldir,SP,220000.0,2016
191,Banco do Brasil S.A,161050,CIRCULAÇÃO - BRTRANS,RJ,140334.0,2016
191,Banco do Brasil S.A,161107,Histórias Extraordinárias,SP,140000.0,2016
191,Banco do Brasil S.A,161213,GEORGE A. ROMERO A CRÔNICA SOCIAL DOS MORTOS-VIVOS,RJ,273794.0,2016
191,Banco do Brasil S.A,161317,Mostra Mulheres em Cena,SP,243697.0,2016
191,Banco do Brasil S.A,161434,Movimento Internacional de Dança,DF,200000.0,2016
191,Banco do Brasil S.A,161477,MADRUGADA NO CENTRO - 2016,RJ,201000.0,2016
191,Banco do Brasil S.A,161520,A Vilania no Cinema Brasileiro,RJ,172016.0,2016
191,Banco do Brasil S.A,161521,Geração Beat,RJ,82600.0,2016
191,Banco do Brasil S.A,161756,KALO,DF,80000.0,2016
191,Banco do Brasil S.A,161800,GRITOS,RJ,200000.0,2016
191,Banco do Brasil S.A,161844,Do Brasil para o Mundo,RJ,130000.0,2016
191,Banco do Brasil S.A,161847,Nu de Botas,RJ,190000.0,2016
191,Banco do Brasil S.A,161904,11° Festival de Cinema Latino-Americano de São Paulo,SP,150000.0,2016
191,Banco do Brasil S.A,161944,11ª Mostra Mundo Árabe de Cinema,SP,90000.0,2016
191,Banco do Brasil S.A,161948,FESTIVAL DO RIO 2016,RJ,90000.0,2016
191,Banco do Brasil S.A,161950,Visões da Vanguarda,SP,88800.0,2016
191,Banco do Brasil S.A,162107,Robert Morin: Reinventando o Quebec,SP,117550.0,2016
191,Banco do Brasil S.A,163587,Erwin Wurm &#x2013; O Corpo é a Casa,SP,900000.0,2016
208000100,BRB - Banco de Brasília S.A.,1510394,49º FESTIVAL DE BRASÍLIA DO CINEMA BRASILEIRO,DF,200000.0,2016
25841000153,Hospital Santa Lucia - DF,154493,"EXPOSIÇÃO EU, LEITOR",DF,425000.0,2016
359877000173,Companhia Imobiliária de Brasília - TERRACAP,1413898,PARA SEMPRE DOMINGUINHOS,DF,135416.66,2016
359877000173,Companhia Imobiliária de Brasília - TERRACAP,1510394,49º FESTIVAL DE BRASÍLIA DO CINEMA BRASILEIRO,DF,270000.0,2016
359877000173,Companhia Imobiliária de Brasília - TERRACAP,1510932,Green Move Brasilia,DF,150000.0,2016
360305000104,Caixa Econômica Federal,138404,"ENTÃO, FOI ASSIM? - Os bastidores da criação musical brasileira -  Programa de rádio",DF,60000.0,2016
360305000104,Caixa Econômica Federal,1411108,Preservação preventiva do acervo do Museu da Imagem e do Som: Modernização do sistema de monitoramento e segurança,MG,42000.0,2016
360305000104,Caixa Econômica Federal,1411146,Teatro Mãe de Deus  - Etapa de Finalização.,PR,800000.0,2016
360305000104,Caixa Econômica Federal,142632,PIANO BRASIL VII,RJ,120000.0,2016
360305000104,Caixa Econômica Federal,158801,5º Santos Jazz Festival,SP,20000.0,2016
360305000104,Caixa Econômica Federal,159290,O Ritual do Ilê Aiyê no carnaval 2016,BA,150000.0,2016
469205000110,SOCIEDADE EDUCACIONAL LEONARDO DA VINCI,162263,III Bienal Brasil do Livro e da Leitura,DF,165000.0,2016
511816000180,HOSPITAL PRONTONORTE S/A ,154493,"EXPOSIÇÃO EU, LEITOR",DF,115000.0,2016
718528000109,Laboratório Sabin Análises Clínicas Ltda.,152179,Sinfonia Solidária,RJ,200000.0,2016
718528000109,Laboratório Sabin Análises Clínicas Ltda.,159663,Brasil Guitarras - Salvador,DF,200000.0,2016
1593821000141,Centro Oeste Asfalto S.A,1414227,A HORA DO CONTO COM TEATRO DE FANTOCHES,SP,1296.74,2016
1593821000141,Centro Oeste Asfalto S.A,151021,RECRIARTE - EXPOSIÇÕES DE ARTES PLÁSTICAS,SP,16766.85,2016
1593821000141,Centro Oeste Asfalto S.A,151087,DANÇA CRIATIVA,SP,17776.07,2016
1593821000141,Centro Oeste Asfalto S.A,151114,TEATRO FILOSÓFICO,SP,18406.32,2016
1593821000141,Centro Oeste Asfalto S.A,151139,CORAL E BANDA,SP,19914.79,2016
1612795000151,Brasal Refrigerantes S.A,145253,Zoic: Música Contada e História Cantada,MG,20000.0,2016
1612795000151,Brasal Refrigerantes S.A,150251,Vamos Cantar,DF,138000.0,2016
1612795000151,Brasal Refrigerantes S.A,152179,Sinfonia Solidária,RJ,50000.0,2016
1612795000151,Brasal Refrigerantes S.A,161118,Renato Russo ? O Musical,RJ,50000.0,2016
2038232000164,Banco Cooperativo do Brasil S.A,140588,Programação Cultural SICOOB,PR,130000.0,2016
2038232000164,Banco Cooperativo do Brasil S.A,1410701,Auditório Cultural ACIV,PR,385208.03,2016
2038232000164,Banco Cooperativo do Brasil S.A,150178,PALOTINARTE &#x2013; ACIPA,PR,57000.0,2016
2038232000164,Banco Cooperativo do Brasil S.A,150686,Kuribi & Amigos,PR,110485.0,2016
2038232000164,Banco Cooperativo do Brasil S.A,1510079,Circuito Cultural ACIAG ? III Edição,PR,108000.0,2016
2038232000164,Banco Cooperativo do Brasil S.A,151322,Francisco Beltrão em Foco,PR,49515.0,2016
2038232000164,Banco Cooperativo do Brasil S.A,153981,Feira Shopping de Toledo  - Programação Artística  23ª Edição (2016),PR,50000.0,2016
2038232000164,Banco Cooperativo do Brasil S.A,159343,Circuito Terra Roxa de Artes ? III Edição,PR,110000.0,2016
2038232000164,Banco Cooperativo do Brasil S.A,162149,Auto de Natal,PR,100000.0,2016
2038232000164,Banco Cooperativo do Brasil S.A,162554,Feira Shopping de Toledo - Programação Artística - 24a. Edição - 2017,PR,200000.0,2016
2674687000176,Life Defense Segurança LTDA,1413911,TOCANDO A VIDA - AÇÃO CONTINUADA ( ANO III),CE,22800.0,2016
2828851000152,Aeroprest Combustiveis de Aviacao Ltda,161874,Programa Suprassumo,GO,11493.0,2016
2974456000188,Mercantil Canopus Comercio de Motocicletas Ltda,1510182,"GRUPO  CONSTELLATION ? DANÇA , INCLUSÃO E OPORTUNIDADE",MT,36689.28,2016
3106213000190,Administradora de Cartões Sicredi Ltda,150907,Quartas Culturais,RS,7154.14,2016
3106213000190,Administradora de Cartões Sicredi Ltda,1510203,Qual Vai Ser - Continuidade,RS,64084.22,2016
3635174000119,"Clube Bancorbrás - Hotéis, Lazer e Turismo ",161895,Sociedade de Concertos de Brasília - Temporada 2016 e 2017,DF,350000.0,2016
3874311000178,EMBAIXADA DOS ESTADOS UNIDOS DA AMERICA,153825,Plano Anual Cultura Artística 2016,SP,18607.92,2016
5252008000169,Rio Verde Energia S.A,154187,Circuito PhotoTruck,SP,346000.0,2016
5252008000169,Rio Verde Energia S.A,163776,PLANO ANUAL UNIBES CULTURAL - 2017,SP,30000.0,2016
9053134000145,Elfa Medicamentos Ltda.,153148,Arte em todo Canto  ANO III,SP,50000.0,2016
9053134000145,Elfa Medicamentos Ltda.,153172,Arte nos Hospitais  ANO II,SP,100000.0,2016
15758602000180,IN PRESS OFICINA ASSESSORIA DE IMPRENSA E COMUNICACAO LTDA,158855,Fundação Orquestra Sinfônica Brasileira ? Temporada 2016 - Plano Anual,RJ,12000.0,2016
27833136000139,BB Corretora de Seguros e Adm. Bens S.A.,134465,MAMONAS,RJ,2900000.0,2016
27833136000139,BB Corretora de Seguros e Adm. Bens S.A.,1511109,5x Comedia,RJ,1200000.0,2016
27833136000139,BB Corretora de Seguros e Adm. Bens S.A.,158407,Festival BB Seguridade de Blues e Jazz 2a edição,SP,2000000.0,2016
27833136000139,BB Corretora de Seguros e Adm. Bens S.A.,160190,Cássia Eller o Musical - Turnê Nacional,RJ,3300000.0,2016
27833136000139,BB Corretora de Seguros e Adm. Bens S.A.,164163,Festival BB Seguridade de Blues e Jazz 3a edição,SP,3600000.0,2016
27865757000102,Globo Comunicações e Participações Ltda.,158579,Plano Anual de Atividades 2016 - IVH,SP,300000.0,2016
29650082000100,UBS Pactual S.A DTVM,1411089,10ª Bienal de Artes Visuais do Mercosul,RS,50000.0,2016
33043951000105,IFF Essências e Fragancias Ltda,149237,Projeto Coleção Regionais &#x2013; A cultura brasileira em suas expressões,SP,100000.0,2016
33043951000105,IFF Essências e Fragancias Ltda,158567,"Brasilessência, a cultura do perfume",SP,10000.0,2016
34020354000110,Caixa Seguradora S/A,1511102,FESTIVAL ELEMENTO EM MOVIMENTO V -2016,DF,253256.5,2016
34020354000110,Caixa Seguradora S/A,151282,"HIPERFOTO  Brasil: Rio de Janeiro, Brasília e Salvador",RJ,440022.8,2016
34020354000110,Caixa Seguradora S/A,158756,CINEMA PARA VOCÊ 2016,SP,510842.0,2016
34020354000110,Caixa Seguradora S/A,160066,CINEMA AQUI,RJ,551591.0,2016
34020354000110,Caixa Seguradora S/A,161511,Microfones abertos contra a AIDS,RJ,297300.0,2016
34020354000110,Caixa Seguradora S/A,162419,"CINEMA PARA VOCÊ, 3ª edição",SP,597864.0,2016
34020354000110,Caixa Seguradora S/A,163667,Eu Faço Cultura - EFC,DF,1000000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),121432,O BEIJO NO ASFALTO - O MUSICAL,RJ,200000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),128063,Juliette castigada (e Justine recompensada),RJ,35000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),128707,Congresso Nacional de Sexologia,RJ,33389.9,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),129627,II FESTIVAL INTERNACIONAL DE FILMES DE ESPORTE,RJ,160000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),130200,Chico Bastos e as ressonâncias do violão tenor,SP,200000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),1310130,Um príncipe chamado Exupéry - Temporada em São Paulo e no Rio de Janeiro,SC,40000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),1310742,Câmara Cascudo no Museu da Língua Portuguesa (nome provisório),SP,24000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),131143,Mostra de Cinema MEU PRIMEIRO LONGA,RJ,268500.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),137901,Turnê Ricardo Herz Trio,SP,59959.5,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),137949,Kiriku,RS,17200.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),140036,Chica da Silva - O Musical,RJ,178920.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),140661,Rumpilezz Visita Caymmi,BA,50000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),1413898,PARA SEMPRE DOMINGUINHOS,DF,50000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),143349,Intimidade Dócil - circulação,PR,30000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),146290,XVII Bienal Internacional do Livro do Rio de Janeiro,RJ,40000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),147247,"Clementina, Cadê Você? &#x2013; circulação",RJ,250000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),149042,A NOIVA DO CONDUTOR,RJ,30000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),150853,"ANDANÇA- BETH CARVALHO, O MUSICAL",RJ,240000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),150956,Viva o Povo Brasileiro,SP,298710.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),150990,A Feira de Maravilhas do Fantástico Barão de Münchausen,RJ,30000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),151090,O Quinze de Queiroz,RJ,10990.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),151098,ELOGIO DA PAIXÃO,RJ,300000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),151108,Exposição: Roberto Moriconi: tudo matéria de arte,RJ,120000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),151129,"Elifas Andreato, 50 Anos",SP,408596.5,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),151150,VISTAS LUMIÈRE,RJ,48600.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),151207,DJANIRA,RJ,475830.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),151305,Caminho das Abelhas,CE,87603.58,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),151338,III Festival Internacional Cinema e Transcendência,DF,49776.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),151358,As Cantrizes - Rio de Janeiro,RJ,296650.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),151394,"Morgan-Snell, expressão figurativa brasileira no século XX",RJ,262800.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),151637,ACIDUM PROJECT: ASSÍDUO,CE,10000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),151794,"ANTONIO MALUF, Singular e Plural",SP,289000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),151797,WALTER GOLDFARB &#x2013; retrospectiva 1995/ 2015,RJ,295500.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),152089,RALPH GEHRE Exposição RECLUSO e oficina aberta VERSO,DF,242262.9,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),152097,Sereia - Mulheres do Mar,CE,9461.5,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),154237,24ª. Bienal Internacional do Livro de São Paulo,SP,50000.0,2016
34028316000103,Empresa Brasileira de Correios e Telégrafos (ECT),158809,Apresentação dos Bois Garantido e Caprichoso em Parintins 2016,SP,321420.0,2016
38000485000196,HOSPITAL MARIA AUXILIADORA S/A ,154493,"EXPOSIÇÃO EU, LEITOR",DF,95000.0,2016
38035010000135,Target Veiculos Ltda - Honda Plaza,147436,Ivanor Florencio - 40 anos de Arte,GO,50000.0,2016
39373782000140,Cisa Trading S.A,158185,PLANO ANUAL 2016,SP,50000.0,2016
39373782000140,Cisa Trading S.A,161924,Brasil e Portugal: do descobrimento até os dias atuais,PE,100000.0,2016
39373782000140,Cisa Trading S.A,164196,EXPOSIÇÃO DE ARTE PORTUGUESA,SP,150000.0,2016
40281347000174,Autotrac Comércio e Telecomunicações S.A,1510716,Elis &#x2013; A Musical &#x2013; Turnê Nacional,RJ,60000.0,2016
40281347000174,Autotrac Comércio e Telecomunicações S.A,153504,"Turnê Chacrinha, O Musical",RJ,60000.0,2016
42278473000103,WIZ SOLUCOES E CORRETAGEM DE SEGUROS S.A,163667,Eu Faço Cultura - EFC,DF,1180117.77,2016
45070190000151,Cebrace - Cia Brasileira de Cristal,1510946,Mocidade Alegre - Carnaval 2017,SP,898000.0,2016
49323314000114,Gráfica e Editora Anglo Ltda.,153677,O Passo,SP,9760.48,2016
49934250000198,Inox - Tech Comercio de Aço Inoxidaveis Ltda.,153613,AOI - ALPHA & OMEGA INSTRUMENTAL,SP,110000.0,2016
53408860000125,Usina São Luiz S/A,152242,PROJETO PAPAI NOEL E A MAGIA DO NATAL,SP,116896.0,2016
54612650000117,ESSILOR da Amazônia Industria e Comércio Ltda.,163883,Festival Varilux de Cinema Francês 2017,RJ,700000.0,2016
56139041000118,Urubupungá Transporte e Turismo Ltda.,158845,Orchestral Lounge Brazuca Instrumental (Tour Nacional),SP,7500.0,2016
56228356000131,CRBS S.A,147154,Intervenções Artísticas &#x2013; a arte como instrumento de transformação social,SP,200000.0,2016
56228356000131,CRBS S.A,1511253,3º Salão do Livro da Serra Catarinense,SC,160000.0,2016
56228356000131,CRBS S.A,151135,Centro Cultural Casa das Águas - Instalação de equipamento cultural e exposições,RJ,1000000.0,2016
56228356000131,CRBS S.A,153431,3° Green Nation Fest,RJ,1380000.0,2016
56228356000131,CRBS S.A,156195,Carnaval 2016 - Desfile das Escolas de Samba de Barbalha,CE,210000.0,2016
56228356000131,CRBS S.A,159663,Brasil Guitarras - Salvador,DF,300000.0,2016
61487799000187,Auto Viação Urubupungá Ltda.,158423,O Trânsito e Eu,SP,146000.0,2016
62196167000127,Agroflora S.A Reflorestamento e Agropecuária,159654,Encontro das Violas III,SP,203815.45,2016
74267170000173,Icatu-Hartford Capitalização S/A,1412282,Programação com Acessibilidade Theatro NET São Paulo- 2015,RJ,500000.0,2016
74267170000173,Icatu-Hartford Capitalização S/A,1510505,MOLIÈRE,SP,367177.0,2016
76515071000199,Servopa Administradora de Consórcio S/C Ltda.,154658,Festival de Teatro de Curitiba - 25ª Edição,PR,100000.0,2016
86375912000163,Mueller Eletrodomésticos S.A,154825,Criando Talentos para o futuro,SC,30000.0,2016
86375912000163,Mueller Eletrodomésticos S.A,159427,Concerto Syahamba Clássicos,SC,25000.0,2016
80671000100,Caramuru Alimentos Ltda,153416,G.R.E.S. IMPERATRIZ LEOPOLDINENSE - CARNAVAL 2016,RJ,250000.0,2016
863510000192,Agrosuporte Catalão Ltda,163553,Orquestra de Cordas Dedilhadas e Coral Nova Vida Plano Anual,GO,3684.0,2016
1463926000186,GUARANI AGROINDUSTRIA LTDA ,137762,Preservação e Ampliação do Espaço Cultural Bunkyo,SP,9900.0,2016
1540533000129,Companhia Thermas do Rio Quente,160441,ERA UMA VEZ...UMA HISTÓRIA DE PRÍNCIPES E PRINCESAS,SP,100000.0,2016
1597589000705,CONSIGAZ-DISTRIBUIDORA DE GAS LTDA   ,153366,Circuito das Estações - Influências na Arte Brasileira,SP,27082.86,2016
1626951000133,Agroquma Produtos Ltda,158295,A MUSICA DE CONCERTO EM GOIÁS,GO,290000.0,2016
2089969000106,LATICINIOS BELA VISTA LTDA ,153416,G.R.E.S. IMPERATRIZ LEOPOLDINENSE - CARNAVAL 2016,RJ,340000.0,2016
2758654000104,Parsec Corretora de Seguros Ltda,147436,Ivanor Florencio - 40 anos de Arte,GO,24000.0,2016
2769826000145,Orsa Agenciadora de Serviços e Seguros Ltda.,147436,Ivanor Florencio - 40 anos de Arte,GO,4000.0,2016
3387396000160,Abatedouro São Salvador LTDA,153416,G.R.E.S. IMPERATRIZ LEOPOLDINENSE - CARNAVAL 2016,RJ,16222.69,2016
3701380000180,Porto Belo Engenharia e Comercio Ltda,158295,A MUSICA DE CONCERTO EM GOIÁS,GO,60000.0,2016
3701380000180,Porto Belo Engenharia e Comercio Ltda,163494,Música na Serra Dourada,GO,60000.0,2016
3785066000122,Real Distribuição e Logística Ltda.,145312,CD &#x2013; INSTRUMENTAL ANTÔNIO CAPELLA,GO,120000.0,2016
3873484000171,"Empreza Gestão de Pessoas e Serviços Ltda
",152179,Sinfonia Solidária,RJ,40000.0,2016
6332931000173,Cooperativa de Crédito Rural dos Empreendedores Rurais de Rio Verde - Goiás - Sicredi Verde GO,150907,Quartas Culturais,RS,4168.71,2016
7130855000186,Central Energética Morrinhos S/A,158632,Projeto Agenda Cultural,SP,29533.0,2016
7130855000186,Central Energética Morrinhos S/A,163411,Plano Anual Instituto Sociocultural Hospital de Câncer de Barretos 2017,SP,345965.0,2016
7657789000105,Goemil SA Industria de Produtos Alimenticios,163688,ARTEMIX,RS,140000.0,2016
8041822000122,FG- Farma Goiás Distribuidora de Medicamentos Ltda.,159453,Orquestra Filarmônica de Israel,SP,13000.0,2016
9576038000181,COOPERATIVA DE CREDITO DOS PROFISSIONAIS DE CONTABILIDADE DE GOIANIA E REGIAO,1510203,Qual Vai Ser - Continuidade,RS,230.38,2016
10501779000182,Vivence Gestão de Empreendimentos Ltda.,160553,4º FESTIVAL INTERNACIONAL DE DANÇA DE GOIÁS,GO,15000.0,2016
10766206000180,MAXIMA SISTEMAS DE INFORMATICA S.A.,147429,As faces do fazer feminino,MG,5000.0,2016
15104599000180,Sama S/A Minerações Associada,140462,Centro de Cultura de Minaçu,GO,100000.0,2016
15104599000180,Sama S/A Minerações Associada,160553,4º FESTIVAL INTERNACIONAL DE DANÇA DE GOIÁS,GO,50000.0,2016
17288387000126,FABRICADORA DE ESPUMAS E COLCHÕES CENTRO OESTE LTDA.,154604,We will rock you,DF,4133.5,2016
19246547000108,W GO Logística em Duas Rodas Ltda,159551,Festival de Blues e Jazz de Tiradentes 2016,MG,45997.0,2016
21823063000118,PILAR DE GOIÁS DESENVOLVIMENTO MINERAL S/A,154587,Ilusões,SP,50000.0,2016
37043130000111,Trisolo Comércio e Representação de Produtos Agrícolas Ltda,154510,Orquestra de Violões e Coral Nova Vida Plano Anual,GO,15000.0,2016
37043130000111,Trisolo Comércio e Representação de Produtos Agrícolas Ltda,163553,Orquestra de Cordas Dedilhadas e Coral Nova Vida Plano Anual,GO,11600.0,2016
42445403000194,Mineração Serra Grande S/A,148937,TALENTOS DE OURO &#x2013; Ano III,GO,10000.0,2016
42445403000194,Mineração Serra Grande S/A,1510331,TALENTOS DE OURO ? Edição 2016,GO,190000.0,2016
42445403000194,Mineração Serra Grande S/A,151081,DIVERTE TEATRO VIAJANTE - 2ª EDIÇÃO,SP,45000.0,2016
42445403000194,Mineração Serra Grande S/A,162235,EXPOARTE Exposições de Artes Plásticas,GO,120000.0,2016
42445403000194,Mineração Serra Grande S/A,163493,Oficina Brincando com Arte,RJ,125000.0,2016
42445403000194,Mineração Serra Grande S/A,163501,Natal Dourado,MG,110000.0,2016
135201000104,Posto Aldo Primavera Ltda.,151906,Rosa Morena & Platino,SP,20000.0,2016
275287000162,PETRO RIO COMERCIO DE COMBUSTIVEIS LTDA ,1413897,CORES DE SANTO ANTÔNIO,MT,8500.0,2016
337109000119,Fazenda Planorte S.A,1511013,CONTANDO HISTÓRIAS,RS,9600.0,2016
337109000119,Fazenda Planorte S.A,154909,MudaMundo 2016,RS,116000.0,2016
345307000124,XAXIM COMERCIO DE COMBUSTIVEIS LTDA ,1510020,A HISTORIA DE SORRISO EM FOTOGRAFIA,MT,1272.63,2016
