cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
65166050000199,Unitech Engenheiros e Consultores Ltda,970205,Manutenção do Coral da Usina Intendente Câmara,MG,300.0084,1997
71027866000134,BBS - Banco Bonsucesso S/A.,962400,Amparc,MG,25999.9973,1997
71310718000122,Confecções Angélica Ltda,962380,Circuito Vale do Aço de Artes Edição 1997,MG,199.9934,1997
71371686000175,Bonsucesso DTVM,962400,Amparc,MG,1999.9983,1997
71485908000180,Tercan Engenharia e Empreendimentos Ltda,961450,Restauração da Igreja Nossa Senhora da Paz- Fachada Externa,RJ,4250.0,1997
73314098000125,Sociedade Agostiniana de Educação Ltda,970960,"Coleção Oi, Bicho!",MG,13000.0032,1997
86488798000188,Acesita Placas S.A. - ACEPLAC,962380,Circuito Vale do Aço de Artes Edição 1997,MG,513.9917,1997
86835741000108,Ocular Laser Sociedade Civil Ltda,962027,Leila Encanta Clara,MG,2999.993,1997
94587,Banco do Brasil S.A - Centro Cultural,962221,Plano Anual de Atividades do Centro Cultural Banco do Brasil 1997,RJ,1899200.2779,1997
1180000126,Centrais Elétricas Brasileiras S. A - ELETROBRÁS,971843,Noel,MG,9999.9919,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,950400,No Coração dos Deuses,DF,217565.2096,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,950432,Lara,RJ,149999.9889,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,951138,Chatô-O Rei do Brasil,RJ,100000.0017,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,951220,Navalha na Carne,RJ,299999.9962,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,951224,For All-O Trampolim da Vitória,RJ,299999.9962,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,960079,Opara Tão Grande Quanto o Mar,PE,49999.9963,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,960345,Brasil  -  China,RJ,100000.0017,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,960438,Estorvo,RJ,199999.9944,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,960609,Dia da Caça (O),RJ,149999.9889,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,960655,Preservação do Patrimônio Cultural Teatro Ruth Escobar,SP,249999.9998,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,960828,Norma,RJ,99999.9926,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,960971,Viajante (O),RJ,300000.0034,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,961120,Museu da Catedral,BA,600000.0035,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,961227,Orfeu Tragédia na Favela,RJ,399999.9888,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,961249,Mauá O Imperador e o Rei,RJ,399999.9979,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,961393,Festival Cinema Ano 100,DF,299999.9959,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,961964,Restauração e Revitalização do Prédio da Faculdade de Medicina do Terreiro de Jesus,BA,400000.0068,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,962290,Companhia Atores Bailarinos do Rio de Janeiro,RJ,100000.0017,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,970020,Festival de Inverno da UFMG (29º),MG,149999.9981,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,970124,Anos de História no Brasil (500),RJ,100000.0,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,970193,Ópera Carnaval,RJ,102000.0001,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,971938,Reforma do Teatro Vila Velha,BA,100000.0,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,972218,Encontro da Cultura Brasileira 1997,RJ,100000.0,1997
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,972815,Oficina Nacional de Dança Contemporânea ( 15ª ),BA,10000.001,1997
252848000108,TELECINE PROGRAMAÇÃO DE FILMES LTDA,973630,Projeto de Apoio e Desenvolvimento Cultural Brasileiro - FASE I,RJ,25999.9973,1997
661875000134,Leopen Comercial de Bebidas Ltda,950950,Série de Concertos,RJ,6249.9824,1997
880446000158,CONCER - Companhia de Concessão Rodoviária de Juiz de Fora,961064,Menino Maluquinho 2 - A  Aventura,RJ,2678.681,1997
950859000161,Cyanamid Química do Brasil Ltda,960335,Brasil Parques Nacionais,SP,42199.9962,1997
950859000161,Cyanamid Química do Brasil Ltda,970997,Elder Costa e Wolf Borges,MG,17974.5953,1997
1179474000105,Igaruana Participações Ltda,950403,Bienal Internacional de Quadrinhos  (3º),RJ,1999.9983,1997
1582160000159,MAXIMA INVESTIMENTOS E PARTICIPAÇÕES LTDA,960195,Baia de Guanabara,RJ,3425.2273,1997
1645547000107,Sul América Investimentos e Participações S.A.,962343,Aquarius,RJ,8399.9987,1997
1652231000142,SIMCRED - Crediário e Cobrança S/C Ltda,960864,Oficina de Carnaval e Espaço Praça 11,RJ,299.9993,1997
1704513000146,Sul América Seguros e Previdência S.A.,962343,Aquarius,RJ,3600.0007,1997
2193750000152,GPC Participações S/A,972538,Usina de Cidadania,RJ,9250.0019,1997
2232710000172,Ubiratan Corretora de Seguros,970284,Novo Som das Gerais ( O ),RJ,1999.9983,1997
2330506000194,TELERJ Celular S/A,961115,Cem Anos da Academia Brasileira de Letras,RJ,481148.0336,1997
4818886000217,MAXIMA CORRETORA DE CAMBIO E VALORES MOBILIARIOS LTDA,960195,Baia de Guanabara,RJ,11079.4812,1997
9112053000926,Selllivest do Brasil S/A,962355,Feitiço da Vila,RJ,3827.9922,1997
15102288000182,Construtora Noberto Odebrecht S.A.,950962,Via Brasil,RJ,30000.0032,1997
15102288001820,Construtora Noberto Odebrecht S.A.,950642,Sertões(Os),DF,20999.9967,1997
15114366000240,Banco BBM S.A,961331,Dicionário Histórico-Biográfico Brasileiro- 1930-1995,RJ,135000.0053,1997
15138043000105,BrasilCap Capitalização S.A.,961931,Sexo Veríssimo,RJ,52999.9984,1997
15138043000105,BrasilCap Capitalização S.A.,962221,Plano Anual de Atividades do Centro Cultural Banco do Brasil 1997,RJ,448233.643,1997
15138043000105,BrasilCap Capitalização S.A.,971649,Participação no IN...Canto Sul Garda 1997,DF,8000.0026,1997
20515433000197,BRASIF Comercial Exportação e Importação Ltda,961562,Amor e Cia.,MG,59999.9974,1997
20515433000197,BRASIF Comercial Exportação e Importação Ltda,970072,Hilda Furacão Teatro,MG,3499.9949,1997
23274194000119,Furnas Centrais Elétricas S.A,960971,Viajante (O),RJ,149999.9981,1997
23274194000119,Furnas Centrais Elétricas S.A,961677,Memória do IBASE: 15 Anos de Luta Pela Cidadania,RJ,49999.9963,1997
23274194000119,Furnas Centrais Elétricas S.A,962324,Tom da Mata,RJ,1854999.9923,1997
23274194000119,Furnas Centrais Elétricas S.A,970132,Ballet Teatral Musical Branca de Neve,RJ,24999.9936,1997
23274194000119,Furnas Centrais Elétricas S.A,970922,Festa Testemunho,RJ,100000.0017,1997
23274194000119,Furnas Centrais Elétricas S.A,971947,Centro de Pesquisa e Legendagem Cultural,RJ,249998.2056,1997
27002849000150,Dell'Arte Soluções Culturais Ltda.,962180,Revista Marketing Cultural,SP,6000.0042,1997
27799881000109,Agência Noticiosa Intercontinental Ltda,960864,Oficina de Carnaval e Espaço Praça 11,RJ,599.9986,1997
27816537000180,Andarella Comércio de Calçados Ltda,971015,Schuhologie- Sapatóloga Feliz,RJ,15000.0015,1997
27913615000165,Cotel Empreendimentos Imobiliários S/A,950403,Bienal Internacional de Quadrinhos  (3º),RJ,32999.9962,1997
28029775000109,NET Rio S/A,950950,Série de Concertos,RJ,13299.9934,1997
28029775000109,NET Rio S/A,970446,English Chamber Orquestra,RJ,9999.9828,1997
28029775000109,NET Rio S/A,970911,Deutsche Symphonie Orchester Berlin,RJ,15000.0016,1997
28189439000123,Combrascan Shopping Centers S.A.,971255,Saltimbancos nos 100 Anos das Favelas (Os),RJ,13999.9796,1997
28886844000109,Center Norte Empreendimentos e Participações S.A.,972115,Fase do Pato Selvagem (A),RJ,20000.0021,1997
29052206000147,Máxima Consultoria e Finanças Corporativas Ltda,962376,Eu Tu Eles,RJ,1848.4139,1997
29119542000160,Emcosa Emp. Corret. Seguros Adm. Ltda,970284,Novo Som das Gerais ( O ),RJ,3000.002,1997
29339843000107,ABS - Empreendimentos Imobiliários e Serviços Ltda,950847,Impermeabilização do MASP,SP,499999.9997,1997
29413614000187,"Fundação Brascan de Assistência Social, Pesquisa e Cultura",970769,OSB - Temporadas 1997 / 1998,RJ,30000.0032,1997
29506474000191,BALL BEVERAGE CAN SOUTH AMERICA S.A. ,960044,Três Identidades na Pintura Brasileira,RJ,149999.0017,1997
29506474000191,BALL BEVERAGE CAN SOUTH AMERICA S.A. ,962317,Música viva,RJ,24219.0007,1997
29506474000191,BALL BEVERAGE CAN SOUTH AMERICA S.A. ,972170,Exposição Retrospectiva Cláudio Kuperman - MAM/RJ,RJ,41918.5134,1997
29634045000108,Pronto Socorro São João Ltda,970317,Femúsica (VII),RJ,4999.9822,1997
29824059000186,PROSINT QUIMICA SA / GRUPO PEIXOTO  DE CASTRO,972538,Usina de Cidadania,RJ,17500.0,1997
29959137000150,Multishopping Empreendimentos Imobiliários S.A.,950433,Centro Cultural Israelita,RJ,10000.001,1997
29963782000146,Sul América Empreendimentos Comerciais Ltda,962343,Aquarius,RJ,7099.9956,1997
30063796000192,Yamagata Engenharia S.A.,962353,Ampliação e Reforma das Instalações do Museu Histórico da Imigração Japonesa,SP,5099.9972,1997
30306294000145,Banco UBS Pactual S.A.,961270,Neo Interativa,SP,450000.0032,1997
30306294000145,Banco UBS Pactual S.A.,961299,Enciclopédia da Pintura Modernista Brasileira (1901-1954),SP,49999.9963,1997
31016975000131,Mundus Estruturas Tubulares Ltda,960864,Oficina de Carnaval e Espaço Praça 11,RJ,3999.9967,1997
31084627000100,Sequip Participações S/A,970922,Festa Testemunho,RJ,10000.001,1997
31096068000140,Multiterminais Alfandegados do Brasil Ltda,961413,"Circuito Mauá: Saúde, Gamboa e Santo Cristo",RJ,38709.0,1997
31456338000186,Companhia Fluminense de Refrigerantes,961224,Negociação  Mortal,RJ,9999.9919,1997
31635857000101,Hospitais Integradas da Gávea S.A.,970160,Gávea Uma História do Rio,RJ,123595.1956,1997
31856693000142,Telco Empreendimentos Imobiliários Ltda,950403,Bienal Internacional de Quadrinhos  (3º),RJ,29999.9941,1997
32148264000183,BRASCAN Gestão de Ativos Ltda.,970769,OSB - Temporadas 1997 / 1998,RJ,29999.9941,1997
32281545000100,Restaurante e Discoteca Reino,960864,Oficina de Carnaval e Espaço Praça 11,RJ,3999.9967,1997
32293300000100,ELARC Equipamentos de Solda Elétrica Ltda,961111,Monstrengos do Rei - CD (Os),RJ,4214.3808,1997
33000092000169,Cosan Combustíveis e Lubrificantes S.A,970802,Futebol Arte,SP,300000.0007,1997
33000118000179,Telemar Norte Leste S.A,960253,Século de Cinema  Brasileiro   (Um),DF,79999.9995,1997
33000118000179,Telemar Norte Leste S.A,960408,Casa da Torre de Garcia D'Ávila (A)  (Livro),RJ,250000.0053,1997
33000118000179,Telemar Norte Leste S.A,960828,Norma,RJ,599999.9924,1997
33000118000179,Telemar Norte Leste S.A,960858,Oswaldo Aranha - Uma Vida Pelo Brasil,RJ,512900.0062,1997
33000118000179,Telemar Norte Leste S.A,961189,Edgar Duvivier-Meio Século de Esculturas,RJ,79999.9995,1997
33000118000179,Telemar Norte Leste S.A,961382,Revista de Carnaval,RJ,15999.9962,1997
33000118000179,Telemar Norte Leste S.A,961429,Euclides Pinto Martins- Vídeo,RJ,219827.992,1997
33000118000179,Telemar Norte Leste S.A,961605,Dicionário Geral da Língua Portuguesa,RJ,500000.027,1997
33000118000179,Telemar Norte Leste S.A,961696,Master Class,RJ,299999.9962,1997
33000118000179,Telemar Norte Leste S.A,961808,Candidatos (Os),RJ,59999.9974,1997
33000118000179,Telemar Norte Leste S.A,962177,Livro de Jó (O),RJ,117078.7495,1997
33000118000179,Telemar Norte Leste S.A,962290,Companhia Atores Bailarinos do Rio de Janeiro,RJ,299999.9962,1997
33000118000179,Telemar Norte Leste S.A,962327,Silicone (O),RJ,218592.0,1997
33000118000179,Telemar Norte Leste S.A,962355,Feitiço da Vila,RJ,199999.9852,1997
33000118000179,Telemar Norte Leste S.A,970085,Cavalo do Cão (O),RJ,119599.9988,1997
33000118000179,Telemar Norte Leste S.A,970365,Pequeno Alquimista (O),RJ,28999.9995,1997
33000118000179,Telemar Norte Leste S.A,970449,"Abre Alas, 150 Anos de Chiquinha Gonzaga",RJ,175350.0,1997
33000118000179,Telemar Norte Leste S.A,971399,Um Caso de Vida ou Morte,RJ,119499.9838,1997
33000118000179,Telemar Norte Leste S.A,971601," A Celestina  ( Ex- Casa dos Penhores,  Ex - Dança Final (A)",RJ,221250.0029,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,920346,Amélia (Ex Páscoa em Março Fome e Mortaço; Ex. Páscoa em Março),SP,360000.0025,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,951138,Chatô-O Rei do Brasil,RJ,399999.9979,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,951220,Navalha na Carne,RJ,280000.0,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,960284,Villa Lobos Uma Vida de Paixão,RJ,299999.9962,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,960345,Brasil  -  China,RJ,10400.0062,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,960402,Exposição Teoria dos Valores,RJ,92155.8,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,960503,Restauração e Adaptação do Museu Nacional,RJ,310000.0,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,960655,Preservação do Patrimônio Cultural Teatro Ruth Escobar,SP,499999.9997,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,960720,Morro Branco (Bella Donna),RJ,159999.999,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,960885,"Atlas Sócio-Cultural do Mercosul-Livro, Fascículos e CDRom",RJ,139999.9969,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,961121,Restauração do Palácio Gustavo Capanema,RJ,2399307.9168,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,961212,Poder Naval Brasileiro (O),RJ,50000.0027,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,961393,Festival Cinema Ano 100,DF,329999.99,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,961712,"Ave, Uma História (A)",RJ,34999.9666,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,962095,Cantando Tom Jobim,MG,10224.996,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,962180,Revista Marketing Cultural,SP,16320.0058,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,962221,Plano Anual de Atividades do Centro Cultural Banco do Brasil 1997,RJ,2067591.8511,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,962293,Plano Anual de Atividades dos Museus Castro Maya,RJ,29999.9973,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,962351,Festa do Mar (6º),RS,20000.0021,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,962390,Dos Açores ao Brasil Meridional - Uma Viagem no Tempo,SC,11999.9994,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,970577,Saga de Bravos,RJ,249999.9907,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,970643,Festival Internacional de Música Colonial Brasileira e Música Antiga-VIII,MG,24999.8568,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,970741,Mostra Internacional do Filme Mostra Rio (IX),RJ,269999.9837,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,970834,Tirando de Letra,MG,149999.9888,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,970845,Estado Novo - Um Projeto Autoritário de Brasil,RJ,90000.0097,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,971137,Corpo de Fuzileiros Navais (O) - 190 anos Livro,RJ,16114.0011,1997
33000167000101,Petróleo Brasileiro S. A - Petrobrás,972218,Encontro da Cultura Brasileira 1997,RJ,400000.0,1997
33009911000139,Souza Cruz S.A,970595,Free Jazz Festival - 1997,RJ,4594329.9869,1997
33010851000174,Bradesco Capitalização S.A.,950847,Impermeabilização do MASP,SP,499999.9997,1997
33010851000174,Bradesco Capitalização S.A.,961223,História da Sociedade  Cultura Artística,SP,190000.0,1997
33010851000174,Bradesco Capitalização S.A.,970557,"Natal  Bem Brasileiro, Um",RJ,399999.9888,1997
33010851000174,Bradesco Capitalização S.A.,970967,Orquestra Filarmônica de Israel Zubin Mehta,SP,59999.9974,1997
33010851000174,Bradesco Capitalização S.A.,971822,Bailes do Brasil / Salão de Baile II,SP,172163.9973,1997
33020520000115,Hotel Novo Mundo,970717,Le Nouveau Cirque Français,RJ,8430.0003,1997
33020660000193,Ecisa Imobiliária S.A.,972115,Fase do Pato Selvagem (A),RJ,11999.9994,1997
33022203000138,Werner Fábrica de Tecidos,950400,No Coração dos Deuses,DF,719.1676,1997
33035536000100,João Fortes Engenharia S.A.,950403,Bienal Internacional de Quadrinhos  (3º),RJ,13999.9978,1997
33040122000160,Indústria de Produtos Piraquê S.A.,950950,Série de Concertos,RJ,26599.9686,1997
33040122000160,Indústria de Produtos Piraquê S.A.,970922,Festa Testemunho,RJ,99999.9926,1997
33041260000164,Globex Utilidades S.A.,961224,Negociação  Mortal,RJ,32377.9927,1997
33051491000159,Darrow Laboratórios S.A.,973034,Memória de Infância - Canções Infantis,RJ,155660.9479,1997
33055146000193,Bradesco Seguros S. A.,960655,Preservação do Patrimônio Cultural Teatro Ruth Escobar,SP,399999.9979,1997
33055146000193,Bradesco Seguros S. A.,970126,Poesia Sempre Revista Semestral de Poesia,RJ,9999.9919,1997
33055146000193,Bradesco Seguros S. A.,970377,"Barroco, Alma do Brasil",RJ,416846.0454,1997
33055146000193,Bradesco Seguros S. A.,970557,"Natal  Bem Brasileiro, Um",RJ,872224.401,1997
33055146000193,Bradesco Seguros S. A.,970682,Fashion Mall Agenda Cultural 97,RJ,227263.4353,1997
33055146000193,Bradesco Seguros S. A.,970717,Le Nouveau Cirque Français,RJ,11999.9994,1997
33055146000193,Bradesco Seguros S. A.,971293,Álbum da Estrada União Indústria,RJ,22439.0972,1997
33055161000131,Allianz Bradesco Seguros S.A.,970557,"Natal  Bem Brasileiro, Um",RJ,399999.9979,1997
33061813000140,PRUDENTIAL DO BRASIL SEGUROS DE VIDA S.A.,970557,"Natal  Bem Brasileiro, Um",RJ,399999.9979,1997
33063611000138,Motorista União Comercial Importadora S.A.,971252,Centro Cultural Beith Lubavitch,RJ,2000.0,1997
33069766000181,CIA Brasileira de Petróleo Ipiranga S.A,960476,OSB - Temporada 1996/1997,RJ,39999.9952,1997
33069766000181,CIA Brasileira de Petróleo Ipiranga S.A,961107,Trinta  Anos de Ação Comunitária do Brasil,RJ,47088.36,1997
33069766000181,CIA Brasileira de Petróleo Ipiranga S.A,970631,Arca de Noé,RJ,29999.9941,1997
33081654000146,Paul Nathan Artes Gráficas Ltda,950433,Centro Cultural Israelita,RJ,999.9852,1997
33089053000180,LR Companhia Bras. de Produtos de Higiene e Toucador,984180,Paz é Dourada - A saga de Euclides da Cunha (A),RJ,3057.0,1997
33100967000102,Infoglobo Comunicações Ltda,962368,Top Cat Blues Festival - Ano V,RJ,40319.9957,1997
33100967000102,Infoglobo Comunicações Ltda,970122,Rio Cine Festival (XIII),BA,503279.9999,1997
33102476000192,Monteiro Aranha S.A.,960476,OSB - Temporada 1996/1997,RJ,5999.9951,1997
33102476000192,Monteiro Aranha S.A.,971835,Cores da Cidade 97,RJ,518000.0,1997
33112152000135,Saveiros Camuyrano Serviços Marítimos S.A.,971834,História do Brasil e da Navegação Brasileira,RJ,127526.1808,1997
33113309000147,American Bank Note Company Gráfica e Serviços Ltda,970534,Menino De Trás das Nuvens (O),RJ,17999.9992,1997
33122466000119,Ceras Johnson Ltda,961224,Negociação  Mortal,RJ,57999.2248,1997
33124959000198,Banco Rural S/A,960957,Grupo de Dança  1º ato,MG,266348.0394,1997
33124959000198,Banco Rural S/A,970936,Gerald Thomas,MG,246530.0141,1997
33131947000190,Plata Negociações Comerciais e Financeiras Ltda,971252,Centro Cultural Beith Lubavitch,RJ,50000.0,1997
33132044000124,Banco Cédula S.A.,950433,Centro Cultural Israelita,RJ,60000.0064,1997
33132044000124,Banco Cédula S.A.,970126,Poesia Sempre Revista Semestral de Poesia,RJ,2999.993,1997
33132044000124,Banco Cédula S.A.,971252,Centro Cultural Beith Lubavitch,RJ,104000.0,1997
33132234000141,"Tradex Consultoria, Participações e Investimentos Ltda",971252,Centro Cultural Beith Lubavitch,RJ,10000.0,1997
33161340000153,SERGEN - Serviços Gerais de Engenharia S/A,960058,"Rio, Um Olhar de Amor - (Ex-Crônicas do Rio  - Artur da Távola)",RJ,84000.0004,1997
33161340000153,SERGEN - Serviços Gerais de Engenharia S/A,961443,Temporada de 1997 do Theatro Municipal do RJ,RJ,10000.001,1997
33172560000182,Glaxo Wellcome S.A.,970382,Bravíssimo,RJ,155000.0,1997
33174616000219,Una Usina Nova América de Produtos Químicos Ltda,961450,Restauração da Igreja Nossa Senhora da Paz- Fachada Externa,RJ,4250.0,1997
33216797000118,Editora o Dia,970717,Le Nouveau Cirque Français,RJ,13999.9978,1997
33216797000118,Editora o Dia,972178,Ateliê do Artista,RJ,282343.9923,1997
33247743002163,Smithkline Beecham Laboratórios Ltda,951224,For All-O Trampolim da Vitória,RJ,164999.9997,1997
33247743002163,Smithkline Beecham Laboratórios Ltda,960438,Estorvo,RJ,164999.9997,1997
33249640000199,EMI - ODEON,951220,Navalha na Carne,RJ,149999.9969,1997
33249640000199,EMI - ODEON,971354,"Tiradentes, Uma Cidade com História",SP,11999.9994,1997
33252156000119,TV Globo Ltda,951204,Reforma do Retiro dos Artistas,RJ,449999.9998,1997
33252156000119,TV Globo Ltda,962070,Guignard,RJ,126850.495,1997
33252156000119,TV Globo Ltda,970441,Publicações FRM,RJ,150000.0036,1997
33258450000138,"Knoll Prods. Químicos e Farm, Ltda",961382,Revista de Carnaval,RJ,20000.0021,1997
33258450000138,"Knoll Prods. Químicos e Farm, Ltda",962143,Cúmulo do Samba  ( O ),RJ,26276.7439,1997
33258450000138,"Knoll Prods. Químicos e Farm, Ltda",970195,Tempo das Uvas (O),RJ,421830.4895,1997
33261561000101,"Ecisa - Engenharia, Comércioe Indústria S.A.",972115,Fase do Pato Selvagem (A),RJ,17000.0,1997
33337122000127,Ipiranga Produtos de Petroleo S.A,962139,Jardim Botânico III,RJ,215664.6883,1997
33337122000127,Ipiranga Produtos de Petroleo S.A,970769,OSB - Temporadas 1997 / 1998,RJ,81044.004,1997
33337122000127,Ipiranga Produtos de Petroleo S.A,971922,Belo Horizonte 100 Anos,RJ,131383.0639,1997
33345752000143,PROSINT - Produtos Sintéticos S.A.,960847,Bahia de Todos os Sambas,RJ,5000.0005,1997
33345752000143,PROSINT - Produtos Sintéticos S.A.,961560,Memória Cultural do Esporte,RJ,42599.9922,1997
33345752000143,PROSINT - Produtos Sintéticos S.A.,972538,Usina de Cidadania,RJ,34900.0032,1997
33372251000156,IBM - Brasil Indústrias Máquinas e Serviços Ltda,951078,Missões,RS,81838.804,1997
33372251000156,IBM - Brasil Indústrias Máquinas e Serviços Ltda,961513,Dell'Arte Ballet 97,RJ,215737.999,1997
33372251000156,IBM - Brasil Indústrias Máquinas e Serviços Ltda,961973,Monet- Exposição Rio de Janeiro/São Paulo/ Curitiba- Projeto,RJ,78972.45,1997
33372251000156,IBM - Brasil Indústrias Máquinas e Serviços Ltda,970100,Quanta,RJ,68399.9961,1997
33372251000156,IBM - Brasil Indústrias Máquinas e Serviços Ltda,970104,Temporada Stomp 1997,RJ,249999.9998,1997
33372251006944,IBM Indústria Máquinas e Serviços Ltda,951078,Missões,RS,909.1059,1997
33412081000196,Refinaria de Petróleos de Manguinhos S.A.,950826,Canistrum-Bromélias da Mata Atlântica (Ex-Nidularium-Revisão de um gênero da Mata Atlântica),RJ,27000.0011,1997
33412081000196,Refinaria de Petróleos de Manguinhos S.A.,951220,Navalha na Carne,RJ,22999.9952,1997
33412081000196,Refinaria de Petróleos de Manguinhos S.A.,960847,Bahia de Todos os Sambas,RJ,3000.0021,1997
33412081000196,Refinaria de Petróleos de Manguinhos S.A.,961560,Memória Cultural do Esporte,RJ,25699.998,1997
33412081000196,Refinaria de Petróleos de Manguinhos S.A.,970922,Festa Testemunho,RJ,10000.001,1997
33412081000196,Refinaria de Petróleos de Manguinhos S.A.,972538,Usina de Cidadania,RJ,10000.001,1997
33412792000160,Construtora Queiroz Galvão S.A.,970579,Professora Muito Maluquinha ( Uma ),RJ,30000.0032,1997
33429085000187,Servenco Serviços de Engenharia Continental S/A,970126,Poesia Sempre Revista Semestral de Poesia,RJ,2999.993,1997
33429226000161,Sul América Terrestres Marítimos e Acidentes - Cia de Seguros,951218,Editorial Documentos e Autógrafos,RJ,48750.0,1997
33429226000161,Sul América Terrestres Marítimos e Acidentes - Cia de Seguros,961651,Addresses Rio,RJ,15000.0016,1997
33429226000161,Sul América Terrestres Marítimos e Acidentes - Cia de Seguros,961973,Monet- Exposição Rio de Janeiro/São Paulo/ Curitiba- Projeto,RJ,450000.0,1997
33429226000161,Sul América Terrestres Marítimos e Acidentes - Cia de Seguros,970659,Evento Rotary Club,RJ,49999.9963,1997
33429226000161,Sul América Terrestres Marítimos e Acidentes - Cia de Seguros,970769,OSB - Temporadas 1997 / 1998,RJ,35000.0038,1997
33429226000161,Sul América Terrestres Marítimos e Acidentes - Cia de Seguros,972175,Céus !,RJ,30000.0032,1997
33453598000123,Raizen Combustíveis S/A,960476,OSB - Temporada 1996/1997,RJ,19999.993,1997
33453598000123,Raizen Combustíveis S/A,960659,Uma Coisa Muito Louca,RJ,17999.9946,1997
33453598000123,Raizen Combustíveis S/A,961548,Anônima,RJ,87699.9938,1997
33453598000123,Raizen Combustíveis S/A,962131,Patrocínio Grupo Corpo 97,MG,730000.0063,1997
33461567000114,Wal Petróleo S.A.,972538,Usina de Cidadania,RJ,25999.9973,1997
33482241000335,General Eletric do Brasil S/A,961064,Menino Maluquinho 2 - A  Aventura,RJ,211.0414,1997
33485541000106,Banco Boavista Interatlântico S.A.,960476,OSB - Temporada 1996/1997,RJ,4999.9914,1997
33485541000106,Banco Boavista Interatlântico S.A.,970505,Impressões Monet,RJ,45540.0,1997
33485541000106,Banco Boavista Interatlântico S.A.,970769,OSB - Temporadas 1997 / 1998,RJ,12500.0013,1997
33495094000176,C. H. Empreendimentos Imobiliários Ltda,950433,Centro Cultural Israelita,RJ,500.0017,1997
33530486032080,Empresa Brasileira de Telecomunicações - EMBRATEL,970764,Parque da Residência e Estação Gasômetro,PA,602414.3,1997
33570797000111,Transportes Carvalho Ltda,960864,Oficina de Carnaval e Espaço Praça 11,RJ,3999.9967,1997
33584665000149,Monteverde Engenharia Comércio e Indústria S.A.,950433,Centro Cultural Israelita,RJ,500.0,1997
33630484000101,Casa de Saúde Santa Lúcia,961112,Viagem ao Momento Presente,RJ,63499.9922,1997
33630484000101,Casa de Saúde Santa Lúcia,970807,Livro Os Monstrengos do Rei,RJ,15999.9962,1997
