cpf_cnpj,incentivador,nro_projeto,nome_projeto,uf_projeto,valor_incentivo,ano
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,961095,Bufo & Spallanzani,RJ,100000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,961249,Mauá O Imperador e o Rei,RJ,150000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,962273,Restauração do Cine Pireneus,GO,218868.82,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,970035,"Natureza da Paisagem (A)
",RJ,226243.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,970653,Tempo Latino - América - Exposição do Artista Plástico Chico Liberato,BA,65000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,971060,Meteoro,RJ,100000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,971463,Espaço Cultural e Esportivo,RJ,10000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,971704,Minha Vida em Suas Mãos,RJ,250000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,973629,Som e Luz no Museu Imperial,RJ,300000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,973798,Le Voyeur,RJ,11870.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,973823,Troféu de Música Popular Brasileira - Série Cantores,RJ,300000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,980138,Concertos Especiais,RJ,5000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,980708,Festival de Música de Itajaí (2o ) ( Ex - Festival de Música de Itajaí (1º) ),SC,30000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,980914,Som e Luz na Cidade Alta - Porto Seguro,RJ,780000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,980917,Som e Luz na Igreja e Convento de São Francisco,RJ,293491.62,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,981679,O Dia Conta a História do Brasil,RJ,300000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,981973,Levando o Forró para o Mundo.,BA,100000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,982192,Memorial de Feira de Santana,BA,300000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,982276,Velho Chico,DF,50000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,982467,Realização da FESTILHA - Festa das Tradições da Ilha,SC,40174.24,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,982493,Carnaval 99,SC,160000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,982694,Elaboração dos Projetos para Restauração do Conjunto Arquitetônico do Arquivo Nacional,RJ,90000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,982744,Centenário do Colégio Taylor Egídio - CD's,BA,50000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,982826,Restauração da Casa da Torre de Garcia D'Ávila,BA,1349999.9999,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,982979,Dinamização do Ecomuseu do Ribeirão da Ilha,SC,41461.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,983004,Maíra - Homenagem aos Povos Indígenas das Américas,BA,100000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,983094,Orquestra Sinfônica Brasileira (OSB) Temporadas 1999/2000,RJ,120000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,983185,Festival Internacional de Londrina (FILO)  - Mostra Internacional,PR,200000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,984600,Tempestade Cerebral,RJ,100000.0045,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,984711,Festival de Cinema Nacional de Recife (III),PE,150000.0019,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,984842,"O Amor do Outro Lado da Terra
",RJ,300000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,984902,Cinema Brasileiro na Internet,RJ,200000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,984992,MAKTUB,RJ,150000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,990061,Gravação do CD Meduzas,RJ,60000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,990209,Portal da Misericórdia,BA,50000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,990348,Maria Betânia Canta o Brasil,RJ,220000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,990501,Dell'Arte Concertos Internacionais 1999/2000,RJ,180000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,990502,Wiener Mozart Orchester,RJ,200000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,990775,Camarim,SP,80000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,990795,"Escravo, de Carlos Gomes (O)",MA,1000000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,990870,Tournee Omelete Man - Carlinhos Brown,BA,300000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,990979,Gilberto Gil - Us Tour Quanta Live,RJ,74000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,990992,Festival Internacional de Artes Cênicas de São Paulo,SP,300000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,993048,Luz no Bairro do Recife,PE,300000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,993167,Museu de Arte Moderna do RJ - PAA 1999/2000,RJ,300000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,993194,Retrospectiva dos Irmãos Campana,RJ,100000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,993309,Gramado Cine Vídeo (VII),RS,100000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,993463,Oscar Niemeyer o Arquiteto do Século,SP,100000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,994261,"Carlos Bastos
",BA,250000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,994762,"Restauração do Palácio Arquiepiscopal, contíguo Igreja da Sé - Catedral Metropolitana",MA,100000.0,1999
1180000207,Centrais Elétricas Brasileiras S/A - ELETROBRÁS,994938,Bahia 2000 Celeiro da Cultura do Brasil,BA,39000.0,1999
120499000170,FORSEG Vigilância e Segurança Ltda,971566,Série Clássicos no Museu,RJ,12000.0,1999
154720000101,PMG - Administração e Participações S/A,972446,Centro Loyola de Fé e Cultura,RJ,9000.0,1999
302297000140,Capital Tec. Participações Ltda,983094,Orquestra Sinfônica Brasileira (OSB) Temporadas 1999/2000,RJ,1500.0,1999
508383000103,Pontal Engenharia,994886,Coleção de Arte Mexicana: Jacques e Natasha Gelman,RJ,1863.0,1999
950859000161,Cyanamid Química do Brasil Ltda,972876,Manutenção do Grupontapé de Teatro,MG,27000.0,1999
974211000125,Linha Amarela S.A,994055,Rio de Assis - imagens machadianas do Rio de Janeiro,RJ,95800.0,1999
1152500000101,AT&T Serviços de Comunicação do Brasil Ltda,971463,Espaço Cultural e Esportivo,RJ,20000.0,1999
1356570000181,Brasil Veículos Companhia de Seguros,982493,Carnaval 99,SC,17500.0,1999
1356570000181,Brasil Veículos Companhia de Seguros,983181,Plano Anual de Atividades do Centro Cultural Banco do Brasil - 1999,RJ,946772.56,1999
1574225000114,Alpa Center Materiais Científicos Ltda,980026,Circuito Vale do Aço de Artes,MG,500.0,1999
1646791000194,SAMEC - CARIOCA SOCIEDADE MECANICA LTDA,971252,Centro Cultural Beith Lubavitch,RJ,63470.0,1999
1704513000146,Sul América Seguros e Previdência S.A.,991064,Aquarius,RJ,7158.91,1999
1753125000155,AES FORÇA EMPREENDIMENTOS LTDA,997617,Restauração do Edifício da Embaixada do Brasil em Roma,SP,45000.0,1999
1957777000101,Conspiração Filmes Comunicação Ltda,983277,Dançando para não Dançar,RJ,700.0,1999
2025454000142,BRASCAN Administradora de Cartões Ltda,983094,Orquestra Sinfônica Brasileira (OSB) Temporadas 1999/2000,RJ,6000.0,1999
2084822000204,Strátegic Investment Ltda,983094,Orquestra Sinfônica Brasileira (OSB) Temporadas 1999/2000,RJ,125000.0,1999
2168008000197,San Diego Veículos Ltda,990502,Wiener Mozart Orchester,RJ,20000.0,1999
2193750000152,GPC Participações S/A,983304,Para Gershwin e Jobim,RJ,10000.0,1999
2273042000202,Rio Planeta Água S/A,994017,IX Bienal Internacional do livro,RJ,8000.0,1999
2330506000194,TELERJ Celular S/A,993160,Picasso.,RJ,600000.0,1999
2330506000194,TELERJ Celular S/A,993163,Mostra Rio Gravura,RJ,140000.0,1999
2358370000120,Marka Nikko Asset. Management S/C Ltda,983045,Valu Oria Galeria de Arte - 1999,SP,7500.0,1999
2401494000141,Santa Tereza - Projetos e Empreendimentos Ltda.,994886,Coleção de Arte Mexicana: Jacques e Natasha Gelman,RJ,1900.0,1999
2445817000107,ATL - ALGAR TELECOM LESTE S/A,994017,IX Bienal Internacional do livro,RJ,222800.0,1999
2664042000152,Terminal Garagem Menezes Côrtez S.A,983304,Para Gershwin e Jobim,RJ,2500.0,1999
3052673000183,ELETRONET S/A,997617,Restauração do Edifício da Embaixada do Brasil em Roma,SP,20000.0,1999
3181392000120,Cooperativa dos Prof. de  Artes Cinematográficas de Vídeos e de Áudios,962180,Revista Marketing Cultural,SP,60.0,1999
14308514000113,BBM PARTICIPAÇÕES S/A,972888,Dicionário Histórico - Biográfico Brasileiro 1930 - 1995,RJ,258079.15,1999
15102288000182,Construtora Noberto Odebrecht S.A.,971193,Povo Brasileiro,SP,125000.0,1999
15109770000144,Medidata Informática S/A,971252,Centro Cultural Beith Lubavitch,RJ,1000.0,1999
15114366000240,Banco BBM S.A,981901,"Série "" Espaços""",SP,270033.0,1999
15114366000240,Banco BBM S.A,982734,Inventário e Identificação das Coleções Botânicas e Históricas do Inst.Pesquisa do  Jardim Botânico,RJ,69176.0,1999
15138043000105,BrasilCap Capitalização S.A.,981074,Festival de Inverno de Friburgo 98/99 (1º),RJ,18000.0,1999
15138043000105,BrasilCap Capitalização S.A.,982042,Antologia do Piano Clássico em 41 CD's,RJ,894259.99,1999
15138043000105,BrasilCap Capitalização S.A.,982493,Carnaval 99,SC,17500.0,1999
15138043000105,BrasilCap Capitalização S.A.,983181,Plano Anual de Atividades do Centro Cultural Banco do Brasil - 1999,RJ,363356.51,1999
15138043000105,BrasilCap Capitalização S.A.,990489,50 Anos de Brasileirinho - Tributo a Waldir Azevedo,DF,100000.0,1999
22641641000168,Ambiental Engenharia Construtora,983188,"Darcy de Paulo - Na Memória, Volumes I e II",RJ,4000.0,1999
23274194000119,Furnas Centrais Elétricas S.A,950432,Lara,RJ,100000.0,1999
23274194000119,Furnas Centrais Elétricas S.A,960195,Baia de Guanabara,RJ,150000.0,1999
23274194000119,Furnas Centrais Elétricas S.A,960305,Amazônia Viva -Uma Aventura Mágica,RJ,100000.0,1999
23274194000119,Furnas Centrais Elétricas S.A,961249,Mauá O Imperador e o Rei,RJ,45000.0,1999
23274194000119,Furnas Centrais Elétricas S.A,971704,Minha Vida em Suas Mãos,RJ,200000.0,1999
23274194000119,Furnas Centrais Elétricas S.A,973131,Amores Possíveis,RJ,100000.0,1999
23274194000119,Furnas Centrais Elétricas S.A,982260,Convento de Santa Teresa,RJ,50000.0,1999
23274194000119,Furnas Centrais Elétricas S.A,990896,Exposição Comemorativa dos 90 Anos do Teatro Municipal,RJ,32000.0,1999
27669688000153,Polaris Emprendimentos Imobiliários,980992,História e Cultura Judaica,RJ,1500.0,1999
27812130000185,Arca Participações Ltda,994334,Ateliê do artista - 1999,RJ,368790.76,1999
27913615000165,Cotel Empreendimentos Imobiliários S/A,981514,Rio de Janeiro - Ontem e Hoje,RJ,15900.0,1999
27913615000165,Cotel Empreendimentos Imobiliários S/A,994471,"Laranjeiras Memória Fotográfica
",RJ,30000.0,1999
28000479000185,Pró-Nephron Centro Nefrológico do Rio de Janeiro S/C Ltda,983304,Para Gershwin e Jobim,RJ,2400.0,1999
28045763000178,Dac Instrumentos Científicos Ltda.,980026,Circuito Vale do Aço de Artes,MG,1500.0,1999
28708477000145,Task-Sistemas de Computação Ltda,950433,Centro Cultural Israelita,RJ,500.0,1999
28908804000102,Sotrel Engenharia,980992,História e Cultura Judaica,RJ,1800.0,1999
28942225000267,Purac Sínteses Indústria e Comércio Ltda.,990238,Femusica (IX),RJ,8000.0,1999
28944734000148,Fábrica Carioca de Catalizadores S/A,981634,Editora Letras - Planejamento Editorial,RJ,146550.0,1999
29251097000197,Instituto de Medicina Nuclear e Endocrinologia Ltda.,990238,Femusica (IX),RJ,300.0,1999
29392149000145,RJZ Engenharia Ltda.,971252,Centro Cultural Beith Lubavitch,RJ,9120.0,1999
29503802000104,SILIMED - Silicone e Instrumental Médico - Cirúrgico e Hospitalar Ltda,983104,Arte Eurítmica,SP,10000.0,1999
29527413000100,Fundação Roberto Marinho,971186,Memória e Futuro - Continuidades Barrocas,RJ,21000.0,1999
29550928000121,Centro da Memória da Eletricidade no Brasil,962180,Revista Marketing Cultural,SP,108.0,1999
29884632000147,INFORTEC CONSULTORIA E PLANEJAMENTO LTDA,981365,Nas raízes da fala dos meus silêncios,RJ,4386.4,1999
29964749000130,Brascan Imobiliária Incorporações S/A,990817,Festival de Cultura Canadense (IV) - Canadá Capital São Paulo & Canadá na Bahia,SP,9513.0,1999
30019418000101,MARKO CONSTRUÇÕES E INDÚSTRIAS LTDA,981514,Rio de Janeiro - Ontem e Hoje,RJ,9000.0,1999
30156228000136,CSC Brasil Sistemas Ltda,971252,Centro Cultural Beith Lubavitch,RJ,252000.0,1999
30278428000161,L'Oreal Brasil Comercial de Cosmeticos Ltda,993158,Exposição François-Marie Banier - Private Heroes,RJ,428900.0,1999
30306294000145,Banco UBS Pactual S.A.,972024,Carvoeiros (Os),RJ,107540.0,1999
30487524000110,AMR ASSISTENCIA MÉDICA AO RENAL LTDA,994099,RIO CIDADE ILUMINADA,RJ,2000.0,1999
30713051000121,Uni-Rim Nefrologia Ltda,983304,Para Gershwin e Jobim,RJ,3000.0,1999
30866677000178,Fabel - Factory do Brasil ltda,983094,Orquestra Sinfônica Brasileira (OSB) Temporadas 1999/2000,RJ,30000.0,1999
30892053000125,Capitaltec S/A Consultoria Econômica,983094,Orquestra Sinfônica Brasileira (OSB) Temporadas 1999/2000,RJ,1000.0,1999
31096068000140,Multiterminais Alfandegados do Brasil Ltda,990896,Exposição Comemorativa dos 90 Anos do Teatro Municipal,RJ,20000.0,1999
31179864000146,Videofilmes Produções Artísticas Ltda,983277,Dançando para não Dançar,RJ,6200.0,1999
31198187000103,Banco Dimensão S.A.,971252,Centro Cultural Beith Lubavitch,RJ,10000.0,1999
31250137000128,Hidrotopo Consultoria e Projetos,983234,Festival de Inverno da UFPR (9º),PR,4000.0,1999
31373764000156,Capital Tec. Cia. de Participações,983094,Orquestra Sinfônica Brasileira (OSB) Temporadas 1999/2000,RJ,3000.0,1999
31911548000117,Casas Sendas Comércio e Indústria S/A,994244,MARCÍLIO MARQUES MOREIRA - EDIÇÃO E PUBLICAÇÃO DE DEPOIMENTO,RJ,33700.0,1999
32113755000199,Pedro Hauser & Cia Ltda,971252,Centro Cultural Beith Lubavitch,RJ,48000.0,1999
32119844000142,Financetec Participações Parcipações S/A,983094,Orquestra Sinfônica Brasileira (OSB) Temporadas 1999/2000,RJ,1500.0,1999
32148264000183,BRASCAN Gestão de Ativos Ltda.,983094,Orquestra Sinfônica Brasileira (OSB) Temporadas 1999/2000,RJ,1000.0,1999
32171019000278,Carga Nobre Livros Ltda,971463,Espaço Cultural e Esportivo,RJ,3000.0,1999
33000118000179,Telemar Norte Leste S.A,981902,Projeto: Fascículos.,RJ,700000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,951138,Chatô-O Rei do Brasil,RJ,199999.9993,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,960254,Brasil 500 Anos,SP,180000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,961121,Restauração do Palácio Gustavo Capanema,RJ,28473.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,961605,Dicionário Geral da Língua Portuguesa,RJ,150000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,962088,Céu do Novo Mundo,RJ,30000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,962180,Revista Marketing Cultural,SP,40000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,970234,Pecados da Gula-Comeres e Beberes das Gentes do Maranhão,MA,10776.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,970988,Histórias do Flamengo,RJ,150000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,971009,Museu Virtual de Arte Brasileira,RJ,54054.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,971193,Povo Brasileiro,SP,239999.9912,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,971953,CULT Revista Brasileira de Cultura,SP,35000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,972224,Monumento à Liberdade de Imprensa,DF,60000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,972409,Implantação do Centro de Artes e Convenções de Ouro Preto,MG,172500.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,972633,Dom Quixote,RJ,51000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,972664,Restauração do MAM,RJ,80000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,972793,Raízes do Memorial/ VOL. I: Niemyer 90 Anos',SP,63761.2,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,972866,Plano Anual de Atividades do Centro  Cultural Banco do Brasil - 1998,RJ,44969.7,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,973053,Leia Brasil-Programa de Leitura da Petrobrás 1998,RJ,102693.43,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,973291,Escola de Música,MG,23090.42,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,973428,OPM - Programação Anual - Temporada 98,RJ,437258.34,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,973825,"Brasil, 500 Anos",RJ,100000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,980016,Projeto Pincelada - Métodos Digitais de Reconhecimento de Autoria,RJ,60000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,980188,Brasil de Portinari (O) - Exposições de Réplicas,RJ,16000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,980534,Caixa de Folia,RJ,15000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,981693,Revista da Feneis,RJ,5000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,981734,Revista Bravo,SP,19600.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,982007,Restauração da Igreja do Rosário - Luziania-GO,GO,40094.17,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,982260,Convento de Santa Teresa,RJ,36000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,982294,Mostra Lygia Clark,RJ,256000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,982418,Readequação do Museu de Arte Contemporâneo do Paraná,PR,147724.1,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,982694,Elaboração dos Projetos para Restauração do Conjunto Arquitetônico do Arquivo Nacional,RJ,159000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,983094,Orquestra Sinfônica Brasileira (OSB) Temporadas 1999/2000,RJ,200000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,983181,Plano Anual de Atividades do Centro Cultural Banco do Brasil - 1999,RJ,1395890.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,983265,Campanhia de Dança Deborah Colker - 1999,RJ,381395.51,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,983321,Brasil de Portinari (O) - Exposições de Réplicas - Fase III,RJ,100000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,983841,Leia Brasil - Programa de Leitura da Petrobrás 1999,RJ,2279750.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,984032,Semana de Cinema; Brasil & Independentes,SP,156000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,984052,Anima Mundi 1999,RJ,275000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,984693,Tirando de Letra - Série II,MG,80000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,984781,História do Automobilismo no Brasil,SP,250000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,984902,Cinema Brasileiro na Internet,RJ,21520.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,990151,Restauro - Escola do Pano de Boca do Theatro Municipal do Rio de Janeiro,RJ,50000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,990155,Caravana Petrobrás da Cultura,RJ,991350.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,990454,Festival de Dança de Joinville (17º),SC,100000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,990502,Wiener Mozart Orchester,RJ,20000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,990561,Além da Linha D'água : Revisitando o Sertão,SP,300000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,990621,OPPM Programação Anual - Temporada 1999/2000,RJ,1091644.75,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,990795,"Escravo, de Carlos Gomes (O)",MA,1000000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,991240,Bienal de Música Brasileira Contemporânea (XIII),RJ,100000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,993022,Entre Céu e Terra: Brasil Barroco,RJ,350000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,993044,Restrospectiva Di Cavalcanti;  Desenhos - Bolivia,RJ,40000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,993046,"Flávio Damm, Meio Século de Fotografia",RJ,16000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,993082,A Imagem do Som de Chico Buarque,RJ,125000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,993204,Florianópolis Audiovisual Mercosul  ( III ),SC,70000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,993233,Anima Mundi 1999 - São Paulo,RJ,125000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,993349,Festival do Rio 1999,RJ,600000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,993446,Festival de Gramado -  Cinema Latino e Brasileiro (XXVII),RS,200000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,993470,Expedições Brasileiras - Expedição Langsdorf 1999,SP,187500.0009,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,993496,Mostra Internacional de Cinema em São Paulo (XXIII),SP,399999.9975,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,994281,"45ª Feira do Livro de Porto Alegre
",RS,85000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,994427,Movimentos Populacionais no mundo  -  livro Travessia,SP,331000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,994436,8ª JORNADA NACIONAL DE LITERATURA,RS,50000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,994886,Coleção de Arte Mexicana: Jacques e Natasha Gelman,RJ,180000.0,1999
33000167000101,Petróleo Brasileiro S. A - Petrobrás,994893,Preservação do Acervo Documentalda Coleção Benjamin Constant,RJ,27786.2,1999
33000167011227,Petróleo Brasileiro S. A -  PETROBRÁS,982818,Festival Internacional de Música Colonial Brasileira e Música Antiga (X),MG,25000.0,1999
33009911000139,Souza Cruz S.A,982850,Manutenção do MAM - 1999,SP,30000.0,1999
33009911000139,Souza Cruz S.A,983094,Orquestra Sinfônica Brasileira (OSB) Temporadas 1999/2000,RJ,50000.0,1999
33009911000139,Souza Cruz S.A,990374,Free Jazz Festival 1999,RJ,1613440.7,1999
33010851000174,Bradesco Capitalização S.A.,982309,Divulgação do CD Sarkis,MG,100000.0,1999
33010851000174,Bradesco Capitalização S.A.,983332,Anfiteatro no Guaíba,RJ,1095043.8,1999
33010851000174,Bradesco Capitalização S.A.,990699,Natal Bem Brasileiro (Um) - IV,RJ,2670430.76,1999
33016254000157,GGU Companhia de Seguros,982633,Cia Regina Miranda e Atores Bailarinos - 20 Anos no Ano 2000,RJ,130000.0,1999
33021882000120,Natan Jóias LTDA.,994886,Coleção de Arte Mexicana: Jacques e Natasha Gelman,RJ,1850.0,1999
33035536000100,João Fortes Engenharia S.A.,994471,"Laranjeiras Memória Fotográfica
",RJ,9000.0,1999
33040122000160,Indústria de Produtos Piraquê S.A.,994017,IX Bienal Internacional do livro,RJ,59500.0,1999
33041062000109,Sul América Companhia Nacional de Seguros,980382,Aquarius,RJ,400000.0,1999
33041062000109,Sul América Companhia Nacional de Seguros,982689,Estrutura / Manutenção Associação Internacional Arte Sem Fronteiras,SP,5000.0,1999
33041062000109,Sul América Companhia Nacional de Seguros,991064,Aquarius,RJ,58712.65,1999
33050071000158,Ampla Energia e Serviços S.A,970035,"Natureza da Paisagem (A)
",RJ,20000.0,1999
33055146000193,Bradesco Seguros S. A.,972664,Restauração do MAM,RJ,80000.0,1999
33055146000193,Bradesco Seguros S. A.,982493,Carnaval 99,SC,100000.0,1999
33055146000193,Bradesco Seguros S. A.,983332,Anfiteatro no Guaíba,RJ,557173.0,1999
33055146000193,Bradesco Seguros S. A.,990357,Ballet Bolshoi 1999,RJ,63000.0,1999
33055146000193,Bradesco Seguros S. A.,990454,Festival de Dança de Joinville (17º),SC,31000.0,1999
33055146000193,Bradesco Seguros S. A.,990501,Dell'Arte Concertos Internacionais 1999/2000,RJ,400000.0,1999
33055146000193,Bradesco Seguros S. A.,990545,Auto da Paixão de Cristo,RJ,60000.0,1999
33055146000193,Bradesco Seguros S. A.,993160,Picasso.,RJ,900000.0,1999
33055146000193,Bradesco Seguros S. A.,993163,Mostra Rio Gravura,RJ,50000.0,1999
33055146000193,Bradesco Seguros S. A.,994747,4ª Bienal Internacional de Arquitetura,SP,12500.0,1999
33060740000172,Indústria Química e Farmacêutica Schering-Plough S.A.,983223,"Cultural - 1999, do Mozarteum Brasileiro",SP,600000.0,1999
33069766000181,CIA Brasileira de Petróleo Ipiranga S.A,971463,Espaço Cultural e Esportivo,RJ,25000.0,1999
33069766000181,CIA Brasileira de Petróleo Ipiranga S.A,982590,Arte Despertar,SP,10000.0,1999
33069766000181,CIA Brasileira de Petróleo Ipiranga S.A,990896,Exposição Comemorativa dos 90 Anos do Teatro Municipal,RJ,70000.0,1999
33069766000181,CIA Brasileira de Petróleo Ipiranga S.A,994749,Doutor Getúlio,RJ,341290.65,1999
33089053000180,LR Companhia Bras. de Produtos de Higiene e Toucador,973348,Improviso Nº 1,RJ,54619.88,1999
